timestamp,value,anomaly_score,label
6/19/14 8:39,30.287,0.089625805,0
6/19/14 8:44,31.168,0.071910778,0
6/19/14 8:49,29.997,0.090163203,0
6/19/14 8:54,30.213,0.089872701,0
6/19/14 8:59,33.332,0.076302263,0
6/19/14 9:04,44.166,0.118457974,0
6/19/14 9:09,59.443,0.156721542,0
6/19/14 9:14,31.5,0.071931819,0
6/19/14 9:19,30.665,0.079755032,0
6/19/14 9:24,29.282,0.138115904,0
6/19/14 9:29,31.714,0.079922023,0
6/19/14 9:34,29.993,0.09131204,0
6/19/14 9:39,30.123,0.091275147,0
6/19/14 9:44,31.046,0.079377255,0
6/19/14 9:49,30.332,0.083225394,0
6/19/14 9:54,30.286,0.089022503,0
6/19/14 9:59,33.872,0.085581039,0
6/19/14 10:04,43.881,0.128760941,0
6/19/14 10:09,57.953,0.177251288,0
6/19/14 10:14,31.465,0.079854965,0
6/19/14 10:19,30.053,0.09250946,0
6/19/14 10:24,29.699,0.109755563,0
6/19/14 10:29,31.442,0.079271251,0
6/19/14 10:34,30.122,0.091789956,0
6/19/14 10:39,30.166,0.08698721,0
6/19/14 10:44,31.712,0.080260831,0
6/19/14 10:49,29.944,0.094701472,0
6/19/14 10:54,30.09,0.093095791,0
6/19/14 10:59,33.328,0.077496283,0
6/19/14 11:04,44.232,0.11573475,0
6/19/14 11:09,78.999,0.162455594,0
6/19/14 11:14,31.336,0.072742152,0
6/19/14 11:19,30.451,0.086816362,0
6/19/14 11:24,31.046,0.079394715,0
6/19/14 11:29,30.552,0.087393543,0
6/19/14 11:34,30.039,0.092779495,0
6/19/14 11:39,30.377,0.087014491,0
6/19/14 11:44,30.49,0.08497158,0
6/19/14 11:49,30.166,0.086958542,0
6/19/14 11:54,29.99,0.09061302,0
6/19/14 11:59,33.5,0.076494414,0
6/19/14 12:04,44.5,0.104655469,0
6/19/14 12:09,85.545,0.184788991,0
6/19/14 12:14,31.616,0.080461975,0
6/19/14 12:19,30.326,0.084036229,0
6/19/14 12:24,29.51,0.119310364,0
6/19/14 12:29,31.67,0.075425341,0
6/19/14 12:34,30.49,0.08497158,0
6/19/14 12:39,30.959,0.08331397,0
6/19/14 12:44,30.713,0.084416513,0
6/19/14 12:49,30.334,0.083020412,0
6/19/14 12:54,30.166,0.086924798,0
6/19/14 12:59,32.586,0.082325555,0
6/19/14 13:04,44.38,0.111562629,0
6/19/14 13:09,85.833,0.178944967,0
6/19/14 13:14,30.999,0.072078282,0
6/19/14 13:19,30.001,0.088243295,0
6/19/14 13:24,29.835,0.095261264,0
6/19/14 13:29,31.464,0.079662469,0
6/19/14 13:34,31.171,0.073738243,0
6/19/14 13:39,29.213,0.143572606,0
6/19/14 13:44,31.5,0.071832467,0
6/19/14 13:49,29.268,0.139233515,0
6/19/14 13:54,31.365,0.08056243,0
6/19/14 13:59,31.867,0.080261685,0
6/19/14 14:04,44.447,0.107776981,0
6/19/14 14:09,79.333,0.16770635,0
6/19/14 14:14,31.71,0.080077287,0
6/19/14 14:19,30.787,0.082140588,0
6/19/14 14:24,29.875,0.096681682,0
6/19/14 14:29,31.61,0.081615998,0
6/19/14 14:34,30.555,0.087832094,0
6/19/14 14:39,29.332,0.132309422,0
6/19/14 14:44,31.169,0.0723847,0
6/19/14 14:49,30.174,0.08858754,0
6/19/14 14:54,30.455,0.086478481,0
6/19/14 14:59,33.169,0.076939454,0
6/19/14 15:04,44.334,0.113855778,0
6/19/14 15:09,87,0.194488403,0
6/19/14 15:14,30.213,0.089619299,0
6/19/14 15:19,29.997,0.089085312,0
6/19/14 15:24,30.627,0.08642112,0
6/19/14 15:29,30.889,0.080886855,0
6/19/14 15:34,30.114,0.090627459,0
6/19/14 15:39,29.998,0.087898686,0
6/19/14 15:44,31.333,0.071516796,0
6/19/14 15:49,31.697,0.080544554,0
6/19/14 15:54,28.833,0.187044782,0
6/19/14 15:59,32.852,0.079728752,0
6/19/14 16:04,45.332,0.10129202,0
6/19/14 16:09,52.445,0.148541177,0
6/19/14 16:14,30.791,0.081802561,0
6/19/14 16:19,30.713,0.084167069,0
6/19/14 16:24,29.622,0.111962765,0
6/19/14 16:29,32.22,0.080776224,0
6/19/14 16:34,29.334,0.131273676,0
6/19/14 16:39,29.655,0.109217886,0
6/19/14 16:44,31.335,0.071218556,0
6/19/14 16:49,31.281,0.077703801,0
6/19/14 16:54,28.88,0.181056713,0
6/19/14 16:59,34,0.083052155,0
6/19/14 17:04,43.286,0.150202977,0
6/19/14 17:09,86,0.17282842,0
6/19/14 17:14,31.167,0.071515124,0
6/19/14 17:19,30.121,0.090455706,0
6/19/14 17:24,30.665,0.079665249,0
6/19/14 17:29,31.558,0.083754353,0
6/19/14 17:34,30.953,0.082262793,0
6/19/14 17:39,29.215,0.141011684,0
6/19/14 17:44,31.663,0.073444869,0
6/19/14 17:49,30.283,0.08937379,0
6/19/14 17:54,29.834,0.095101084,0
6/19/14 17:59,32.648,0.07583524,0
6/19/14 18:04,44.666,0.10313553,0
6/19/14 18:09,86,0.172544657,0
6/19/14 18:14,31.77,0.081024042,0
6/19/14 18:19,30.338,0.083789408,0
6/19/14 18:24,31.546,0.082602266,0
6/19/14 18:29,31.962,0.081797986,0
6/19/14 18:34,29.534,0.11531537,0
6/19/14 18:39,29.666,0.108530105,0
6/19/14 18:44,31.317,0.075798355,0
6/19/14 18:49,29.999,0.088074597,0
6/19/14 18:54,29.948,0.093590888,0
6/19/14 18:59,34.035,0.086709915,0
6/19/14 19:04,44.166,0.118156498,0
6/19/14 19:09,57.79,0.178292638,0
6/19/14 19:14,31.389,0.07813492,0
6/19/14 19:19,30.954,0.08217494,0
6/19/14 19:24,30.379,0.08673628,0
6/19/14 19:29,31.785,0.078027785,0
6/19/14 19:34,30.435,0.087615223,0
6/19/14 19:39,30.446,0.085835172,0
6/19/14 19:44,31.166,0.071504672,0
6/19/14 19:49,30.167,0.08665559,0
6/19/14 19:54,29.452,0.122131774,0
6/19/14 19:59,33.047,0.083853846,0
6/19/14 20:04,44.454,0.107115066,0
6/19/14 20:09,59.846,0.161342394,0
6/19/14 20:14,31.668,0.074789868,0
6/19/14 20:19,31.495,0.072537351,0
6/19/14 20:24,28.834,0.187036117,0
6/19/14 20:29,31.674,0.077098249,0
6/19/14 20:34,29.62,0.111798886,0
6/19/14 20:39,30.548,0.086661287,0
6/19/14 20:44,31.869,0.079676535,0
6/19/14 20:49,30.609,0.087460156,0
6/19/14 20:54,30.049,0.09076315,0
6/19/14 20:59,33.231,0.082205351,0
6/19/14 21:04,44.878,0.100411607,0
6/19/14 21:09,58,0.174607132,0
6/19/14 21:14,30.832,0.074818114,0
6/19/14 21:19,30.503,0.083321091,0
6/19/14 21:24,30.16,0.088954434,0
6/19/14 21:29,31.5,0.072022385,0
6/19/14 21:34,30.119,0.089755629,0
6/19/14 21:39,29.758,0.104535845,0
6/19/14 21:44,31.235,0.081259326,0
6/19/14 21:49,30.499,0.081873811,0
6/19/14 21:54,30.213,0.089334033,0
6/19/14 21:59,32.819,0.077342313,0
6/19/14 22:04,45.168,0.099694387,0
6/19/14 22:09,86,0.173449738,0
6/19/14 22:14,31.62,0.081283117,0
6/19/14 22:19,30.502,0.083120654,0
6/19/14 22:24,30.6,0.088848962,0
6/19/14 22:29,32.109,0.079248069,0
6/19/14 22:34,30.169,0.08660301,0
6/19/14 22:39,30.167,0.086526834,0
6/19/14 22:44,30.973,0.081999995,0
6/19/14 22:49,30.286,0.088610365,0
6/19/14 22:54,30.045,0.090855297,0
6/19/14 22:59,34.149,0.085282312,0
6/19/14 23:04,42.999,0.156463089,0
6/19/14 23:09,86.12,0.168325885,0
6/19/14 23:14,32.05,0.079184872,0
6/19/14 23:19,29.998,0.086998289,0
6/19/14 23:24,30.334,0.082570331,0
6/19/14 23:29,31.999,0.072843964,0
6/19/14 23:34,30.785,0.082486208,0
6/19/14 23:39,29.879,0.096743887,0
6/19/14 23:44,31.007,0.076152168,0
6/19/14 23:49,29.993,0.090023325,0
6/19/14 23:54,30.333,0.082774757,0
6/19/14 23:59,31.998,0.073328271,0
6/20/14 0:04,44.955,0.10071513,0
6/20/14 0:09,85.833,0.179174014,0
6/20/14 0:14,32.207,0.080599651,0
6/20/14 0:19,30.832,0.074801048,0
6/20/14 0:24,29.834,0.094713953,0
6/20/14 0:29,31.458,0.078901295,0
6/20/14 0:34,30.214,0.089561499,0
6/20/14 0:39,29.887,0.096397397,0
6/20/14 0:44,31.068,0.083750674,0
6/20/14 0:49,30.379,0.086974722,0
6/20/14 0:54,29.952,0.092686824,0
6/20/14 0:59,33.532,0.082351376,0
6/20/14 1:04,43.999,0.122281033,0
6/20/14 1:09,86.12,0.168500434,0
6/20/14 1:14,32.212,0.080409401,0
6/20/14 1:19,29.667,0.108904198,0
6/20/14 1:24,30.665,0.079657826,0
6/20/14 1:29,31.288,0.078002032,0
6/20/14 1:34,30.385,0.087212583,0
6/20/14 1:39,31.131,0.082098693,0
6/20/14 1:44,31.388,0.078647228,0
6/20/14 1:49,30.826,0.076427228,0
6/20/14 1:54,30.669,0.080003807,0
6/20/14 1:59,32.881,0.08199939,0
6/20/14 2:04,44.119,0.118669479,0
6/20/14 2:09,86.333,0.175596591,0
6/20/14 2:14,32,0.072764954,0
6/20/14 2:19,30.501,0.082290239,0
6/20/14 2:24,29.837,0.095514923,0
6/20/14 2:29,31.113,0.081151294,0
6/20/14 2:34,30.049,0.090648713,0
6/20/14 2:39,30.501,0.08233624,0
6/20/14 2:44,31.509,0.078168834,0
6/20/14 2:49,30.218,0.089092377,0
6/20/14 2:54,29.903,0.096642398,0
6/20/14 2:59,33.235,0.082370441,0
6/20/14 3:04,44.289,0.113429492,0
6/20/14 3:09,85.948,0.169025305,0
6/20/14 3:14,31.785,0.078118782,0
6/20/14 3:19,30.833,0.073814977,0
6/20/14 3:24,31.714,0.080060041,0
6/20/14 3:29,31.357,0.079734348,0
6/20/14 3:34,34.618,0.094919871,0
6/20/14 3:39,34.09,0.087955265,0
6/20/14 3:44,31.729,0.081320593,0
6/20/14 3:49,29.098,0.154351883,0
6/20/14 3:54,30.286,0.088689891,0
6/20/14 3:59,33.5,0.076855061,0
6/20/14 4:04,43.671,0.135390858,0
6/20/14 4:09,65.166,0.177543018,0
6/20/14 4:14,31.165,0.071998005,0
6/20/14 4:19,30.17,0.086638741,0
6/20/14 4:24,30.053,0.091629311,0
6/20/14 4:29,31.074,0.084578544,0
6/20/14 4:34,30.211,0.089076347,0
6/20/14 4:39,29.953,0.092509428,0
6/20/14 4:44,31.999,0.072663844,0
6/20/14 4:49,29.314,0.132646824,0
6/20/14 4:54,30.724,0.08471459,0
6/20/14 4:59,33.094,0.083858218,0
6/20/14 5:04,44.264,0.113960666,0
6/20/14 5:09,86,0.172414669,0
6/20/14 5:14,31.429,0.082071629,0
6/20/14 5:19,30.205,0.089826133,0
6/20/14 5:24,29.833,0.095301603,0
6/20/14 5:29,31.332,0.071013447,0
6/20/14 5:34,30.001,0.087243349,0
6/20/14 5:39,30.17,0.086647898,0
6/20/14 5:44,31.318,0.075607278,0
6/20/14 5:49,30.124,0.090808475,0
6/20/14 5:54,30.054,0.090174047,0
6/20/14 5:59,33.332,0.076525984,0
6/20/14 6:04,44.333,0.111069276,0
6/20/14 6:09,60.667,0.17054317,0
6/20/14 6:14,30.498,0.081674249,0
6/20/14 6:19,30.218,0.089184355,0
6/20/14 6:24,30.15,0.091369141,0
6/20/14 6:29,31.333,0.071198107,0
6/20/14 6:34,31.45,0.077913317,0
6/20/14 6:39,29.549,0.114144788,0
6/20/14 6:44,31.645,0.078732686,0
6/20/14 6:49,30.443,0.086975968,0
6/20/14 6:54,30.168,0.085202545,0
6/20/14 6:59,33.043,0.083993054,0
6/20/14 7:04,44.384,0.109651535,0
6/20/14 7:09,86,0.173077893,0
6/20/14 7:14,31.303,0.07872795,0
6/20/14 7:19,30.167,0.085802545,0
6/20/14 7:24,30.213,0.088637706,0
6/20/14 7:29,30.942,0.082541077,0
6/20/14 7:34,30.213,0.088491422,0
6/20/14 7:39,29.9,0.096651674,0
6/20/14 7:44,31.543,0.082682904,0
6/20/14 7:49,30.157,0.089220476,0
6/20/14 7:54,29.94,0.094383607,0
6/20/14 7:59,34.336,0.086102348,0
6/20/14 8:04,43.382,0.143494726,0
6/20/14 8:09,65,0.179787035,0
6/20/14 8:14,30.844,0.078763172,0
6/20/14 8:19,31,0.071807313,0
6/20/14 8:24,29.501,0.117921785,0
6/20/14 8:29,32.334,0.074231056,0
6/20/14 8:34,29.499,0.117780223,0
6/20/14 8:39,29.666,0.108069369,0
6/20/14 8:44,31.119,0.080984249,0
6/20/14 8:49,30.166,0.085453458,0
6/20/14 8:54,30.053,0.090767775,0
6/20/14 8:59,32.836,0.074629206,0
6/20/14 9:04,45.786,0.09957503,0
6/20/14 9:09,92.833,0.2250161,0
6/20/14 9:14,31.35,0.078707006,0
6/20/14 9:19,30.166,0.085382239,0
6/20/14 9:24,30.165,0.08568828,0
6/20/14 9:29,31.622,0.081445873,0
6/20/14 9:34,30.058,0.091051635,0
6/20/14 9:39,30.448,0.086239371,0
6/20/14 9:44,31.159,0.075455136,0
6/20/14 9:49,29.872,0.097378049,0
6/20/14 9:54,29.783,0.099898083,0
6/20/14 9:59,33.568,0.08461724,0
6/20/14 10:04,44.668,0.102665965,0
6/20/14 10:09,59.668,0.156251688,0
6/20/14 10:14,31.499,0.07179291,0
6/20/14 10:19,30.176,0.087927176,0
6/20/14 10:24,31.166,0.071851852,0
6/20/14 10:29,30.007,0.088997282,0
6/20/14 10:34,30.454,0.086802931,0
6/20/14 10:39,30.214,0.088029819,0
6/20/14 10:44,30.499,0.081807112,0
6/20/14 10:49,30.332,0.082665131,0
6/20/14 10:54,30.444,0.086257194,0
6/20/14 10:59,33.035,0.082520134,0
6/20/14 11:04,43.652,0.135158389,0
6/20/14 11:09,64.333,0.181731834,0
6/20/14 11:14,31.346,0.077733038,0
6/20/14 11:19,30.983,0.079457862,0
6/20/14 11:24,29.499,0.117889924,0
6/20/14 11:29,31.662,0.073855804,0
6/20/14 11:34,30.284,0.088715234,0
6/20/14 11:39,30.668,0.079992566,0
6/20/14 11:44,31.21,0.078486302,0
6/20/14 11:49,30.668,0.079944947,0
6/20/14 11:54,30.049,0.090152687,0
6/20/14 11:59,32.957,0.080011667,0
6/20/14 12:04,44.087,0.118650996,0
6/20/14 12:09,86.833,0.187627244,0
6/20/14 12:14,31.162,0.073666221,0
6/20/14 12:19,29.668,0.107327647,0
6/20/14 12:24,31.091,0.085107305,0
6/20/14 12:29,31.544,0.082613555,0
6/20/14 12:34,29.619,0.112727631,0
6/20/14 12:39,29.382,0.130410332,0
6/20/14 12:44,31.388,0.078452183,0
6/20/14 12:49,30.327,0.083250857,0
6/20/14 12:54,30.111,0.090457768,0
6/20/14 12:59,32.499,0.074015464,0
6/20/14 13:04,45.333,0.102660213,0
6/20/14 13:09,64.948,0.175082261,0
6/20/14 13:14,32.503,0.07449752,0
6/20/14 13:19,29.539,0.113248048,0
6/20/14 13:24,29.988,0.089785246,0
6/20/14 13:29,31.832,0.07356934,0
6/20/14 13:34,29.455,0.122573912,0
6/20/14 13:39,30.263,0.092257624,0
6/20/14 13:44,31.255,0.081630164,0
6/20/14 13:49,30.82,0.078247281,0
6/20/14 13:54,29.771,0.100717636,0
6/20/14 13:59,32.881,0.082416739,0
6/20/14 14:04,44.164,0.115519053,0
6/20/14 14:09,92.833,0.225275046,0
6/20/14 14:14,31.145,0.080074567,0
6/20/14 14:19,30.332,0.082308277,0
6/20/14 14:24,31.11,0.081136091,0
6/20/14 14:29,30.713,0.08400026,0
6/20/14 14:34,30.051,0.088560469,0
6/20/14 14:39,29.89,0.096282435,0
6/20/14 14:44,32.045,0.079361762,0
6/20/14 14:49,29.287,0.135961619,0
6/20/14 14:54,30.217,0.087710495,0
6/20/14 14:59,33.517,0.081049648,0
6/20/14 15:04,43.67,0.134391284,0
6/20/14 15:09,92.833,0.225493641,0
6/20/14 15:14,31.114,0.080975315,0
6/20/14 15:19,30.289,0.088625558,0
6/20/14 15:24,29.88,0.095850679,0
6/20/14 15:29,31.508,0.077697316,0
6/20/14 15:34,30.385,0.086800418,0
6/20/14 15:39,30.272,0.09067019,0
6/20/14 15:44,32.165,0.072746755,0
6/20/14 15:49,31.501,0.07231048,0
6/20/14 15:54,29.165,0.145836571,0
6/20/14 15:59,34.947,0.099439889,0
6/20/14 16:04,43.881,0.126310426,0
6/20/14 16:09,92.833,0.225144212,0
6/20/14 16:14,31.453,0.078438049,0
6/20/14 16:19,31.665,0.072887817,0
6/20/14 16:24,29.85,0.096404478,0
6/20/14 16:29,31.008,0.077156105,0
6/20/14 16:34,29.952,0.092854995,0
6/20/14 16:39,30.373,0.085995624,0
6/20/14 16:44,30.843,0.07805179,0
6/20/14 16:49,30.157,0.088729842,0
6/20/14 16:54,29.954,0.092520277,0
6/20/14 16:59,33.714,0.085566034,0
6/20/14 17:04,43.616,0.136572173,0
6/20/14 17:09,59.545,0.155978662,0
6/20/14 17:14,31.114,0.080967419,0
6/20/14 17:19,30.334,0.082126918,0
6/20/14 17:24,30.119,0.089209596,0
6/20/14 17:29,32.223,0.082314569,0
6/20/14 17:34,29.991,0.090235691,0
6/20/14 17:39,29.49,0.118076007,0
6/20/14 17:44,31.843,0.077464609,0
6/20/14 17:49,30.336,0.082268021,0
6/20/14 17:54,29.506,0.116957663,0
6/20/14 17:59,32.926,0.082978641,0
6/20/14 18:04,44.546,0.105936493,0
6/20/14 18:09,64.451,0.180148065,0
6/20/14 18:14,32.709,0.078849428,0
6/20/14 18:19,29.001,0.173259333,0
6/20/14 18:24,30.497,0.081783725,0
6/20/14 18:29,31.826,0.075646473,0
6/20/14 18:34,30.221,0.088285281,0
6/20/14 18:39,29.663,0.106203743,0
6/20/14 18:44,31.225,0.078332438,0
6/20/14 18:49,30.287,0.088671897,0
6/20/14 18:54,29.715,0.10573204,0
6/20/14 18:59,32.809,0.078517345,0
6/20/14 19:04,44.45,0.106328094,0
6/20/14 19:09,92.833,0.225144212,0
6/20/14 19:14,30.953,0.081908178,0
6/20/14 19:19,31.832,0.073586672,0
6/20/14 19:24,29.981,0.090246023,0
6/20/14 19:29,73.333,0.151316884,0
6/20/14 19:34,100,0.256902496,0
6/20/14 19:39,65.098,0.173800295,0
6/20/14 19:44,32.119,0.079002242,0
6/20/14 19:49,29.953,0.092216349,0
6/20/14 19:54,30.187,0.090160952,0
6/20/14 19:59,33.377,0.081702193,0
6/20/14 20:04,44.27,0.112160719,0
6/20/14 20:09,100,0.254324466,0
6/20/14 20:14,32.5,0.073820746,0
6/20/14 20:19,29.955,0.092222648,0
6/20/14 20:24,30.213,0.087693271,0
6/20/14 20:29,31.279,0.077157259,0
6/20/14 20:34,30.217,0.087365726,0
6/20/14 20:39,30.953,0.081951931,0
6/20/14 20:44,31.217,0.077083539,0
6/20/14 20:49,29.458,0.121520109,0
6/20/14 20:54,29.832,0.094636717,0
6/20/14 20:59,34.116,0.086065981,0
6/20/14 21:04,43.533,0.138205871,0
6/20/14 21:09,92.833,0.224277178,0
6/20/14 21:14,31.547,0.082316839,0
6/20/14 21:19,30.175,0.087304098,0
6/20/14 21:24,30.662,0.08002033,0
6/20/14 21:29,31.834,0.073616908,0
6/20/14 21:34,30.169,0.084352795,0
6/20/14 21:39,31.168,0.072045227,0
6/20/14 21:44,30.494,0.082688166,0
6/20/14 21:49,30,0.08742951,0
6/20/14 21:54,30.154,0.088873686,0
6/20/14 21:59,33.989,0.083946672,0
6/20/14 22:04,43.667,0.13361853,0
6/20/14 22:09,64.833,0.174830919,0
6/20/14 22:14,30.959,0.082420765,0
6/20/14 22:19,30.767,0.085035839,0
6/20/14 22:24,30.727,0.085206406,0
6/20/14 22:29,31.273,0.078875422,0
6/20/14 22:34,30.273,0.090228264,0
6/20/14 22:39,30.807,0.081853776,0
6/20/14 22:44,31.112,0.080247425,0
6/20/14 22:49,30.052,0.088672556,0
6/20/14 22:54,30.284,0.087980576,0
6/20/14 22:59,33.05,0.084088847,0
6/20/14 23:04,44.621,0.105515954,0
6/20/14 23:09,92.833,0.223592316,0
6/20/14 23:14,32,0.073178332,0
6/20/14 23:19,30.659,0.080743129,0
6/20/14 23:24,30.456,0.08635003,0
6/20/14 23:29,31.04,0.079642945,0
6/20/14 23:34,30.29,0.087226072,0
6/20/14 23:39,29.787,0.098755768,0
6/20/14 23:44,31.381,0.077593991,0
6/20/14 23:49,30.497,0.081860218,0
6/20/14 23:54,29.833,0.094604654,0
6/20/14 23:59,32.315,0.079705763,0
6/21/14 0:04,43.88,0.12499762,0
6/21/14 0:09,92.833,0.223592316,0
6/21/14 0:14,31.387,0.077455411,0
6/21/14 0:19,30.237,0.091111265,0
6/21/14 0:24,30.439,0.086815004,0
6/21/14 0:29,32.041,0.079500419,0
6/21/14 0:34,31.669,0.074931526,0
6/21/14 0:39,29.203,0.141183199,0
6/21/14 0:44,31.498,0.072399242,0
6/21/14 0:49,29.498,0.118093099,0
6/21/14 0:54,30.286,0.087335633,0
6/21/14 0:59,33.333,0.075654788,0
6/21/14 1:04,44.047,0.1182184,0
6/21/14 1:09,100,0.255793787,0
6/21/14 1:14,30.955,0.081305476,0
6/21/14 1:19,30.549,0.085919103,0
6/21/14 1:24,30.288,0.086936869,0
6/21/14 1:29,31.88,0.081198353,0
6/21/14 1:34,29.833,0.094310387,0
6/21/14 1:39,30.336,0.082258831,0
6/21/14 1:44,31.329,0.07214519,0
6/21/14 1:49,29.667,0.107723161,0
6/21/14 1:54,30.999,0.072181767,0
6/21/14 1:59,32.67,0.072797486,0
6/21/14 2:04,44.832,0.099295116,0
6/21/14 2:09,65.16,0.173850049,0
6/21/14 2:14,32.006,0.077131019,0
6/21/14 2:19,30.119,0.089017297,0
6/21/14 2:24,31.214,0.078091806,0
6/21/14 2:29,31.135,0.081497536,0
6/21/14 2:34,30.268,0.090825726,0
6/21/14 2:39,30.171,0.084962066,0
6/21/14 2:44,31.497,0.071965304,0
6/21/14 2:49,30.278,0.088901172,0
6/21/14 2:54,29.664,0.106147997,0
6/21/14 2:59,33.288,0.081936351,0
6/21/14 3:04,44.832,0.099074146,0
6/21/14 3:09,100,0.255926527,0
6/21/14 3:14,31.26,0.081152272,0
6/21/14 3:19,30.715,0.083964226,0
6/21/14 3:24,30.165,0.084319929,0
6/21/14 3:29,33.115,0.081778771,0
6/21/14 3:34,29.225,0.139712518,0
6/21/14 3:39,30.497,0.081819413,0
6/21/14 3:44,31.166,0.071907325,0
6/21/14 3:49,34.052,0.087669426,0
6/21/14 3:54,31.22,0.077224105,0
6/21/14 3:59,32.278,0.079927575,0
6/21/14 4:04,44.778,0.102355401,0
6/21/14 4:09,92.833,0.22348698,0
6/21/14 4:14,31.834,0.073519783,0
6/21/14 4:19,30.277,0.089473385,0
6/21/14 4:24,34.17,0.084076043,0
6/21/14 4:29,31.339,0.074671087,0
6/21/14 4:34,29.984,0.090095212,0
6/21/14 4:39,29.461,0.118261434,0
6/21/14 4:44,30.88,0.080414383,0
6/21/14 4:49,30.169,0.084095411,0
6/21/14 4:54,29.837,0.094440898,0
6/21/14 4:59,32.667,0.071663063,0
6/21/14 5:04,45.166,0.100678904,0
6/21/14 5:09,100,0.255926527,0
6/21/14 5:14,31.368,0.080315938,0
6/21/14 5:19,30.894,0.081176236,0
6/21/14 5:24,29.099,0.153283242,0
6/21/14 5:29,31.722,0.079981245,0
6/21/14 5:34,30.007,0.088427404,0
6/21/14 5:39,31.157,0.076107076,0
6/21/14 5:44,30.539,0.086530096,0
6/21/14 5:49,29.981,0.089566655,0
6/21/14 5:54,30.165,0.084312722,0
6/21/14 5:59,32.665,0.071842661,0
6/21/14 6:04,44.334,0.111442975,0
6/21/14 6:09,100,0.254561419,0
6/21/14 6:14,31.379,0.077451285,0
6/21/14 6:19,29.613,0.110536576,0
6/21/14 6:24,30.001,0.086617081,0
6/21/14 6:29,31.715,0.080003409,0
6/21/14 6:34,29.618,0.110415083,0
6/21/14 6:39,30.047,0.089108045,0
6/21/14 6:44,31.167,0.071987748,0
6/21/14 6:49,29.953,0.091509635,0
6/21/14 6:54,31.048,0.079627096,0
6/21/14 6:59,32.165,0.072818729,0
6/21/14 7:04,44.384,0.108967673,0
6/21/14 7:09,100,0.253310589,0
6/21/14 7:14,31.512,0.078976201,0
6/21/14 7:19,30.786,0.083459777,0
6/21/14 7:24,29.716,0.104893256,0
6/21/14 7:29,31.214,0.078200964,0
6/21/14 7:34,29.557,0.112577844,0
6/21/14 7:39,30.215,0.086422761,0
6/21/14 7:44,31.493,0.073552093,0
6/21/14 7:49,29.949,0.091541628,0
6/21/14 7:54,30.718,0.083846759,0
6/21/14 7:59,31.666,0.073706245,0
6/21/14 8:04,44.5,0.103390153,0
6/21/14 8:09,100,0.253319472,0
6/21/14 8:14,31.56,0.084403445,0
6/21/14 8:19,31.332,0.070605368,0
6/21/14 8:24,28.621,0.205332143,0
6/21/14 8:29,32.835,0.073920318,0
6/21/14 8:34,28.855,0.180235459,0
6/21/14 8:39,29.962,0.090993771,0
6/21/14 8:44,31.204,0.08000994,0
6/21/14 8:49,30.444,0.085894407,0
6/21/14 8:54,29.168,0.144526828,0
6/21/14 8:59,32.72,0.079984212,0
6/21/14 9:04,45.105,0.100942285,0
6/21/14 9:09,64.829,0.175357154,0
6/21/14 9:14,38.135,0.15255382,0
6/21/14 9:19,29.883,0.094642104,0
6/21/14 9:24,30.065,0.09064519,0
6/21/14 9:29,31.387,0.077544057,0
6/21/14 9:34,29.668,0.106126606,0
6/21/14 9:39,30.124,0.088952334,0
6/21/14 9:44,31.057,0.081632761,0
6/21/14 9:49,30.665,0.079455303,0
6/21/14 9:54,29.782,0.097509399,0
6/21/14 9:59,33.021,0.080591687,0
6/21/14 10:04,45.217,0.10110355,0
6/21/14 10:09,100,0.252134479,0
6/21/14 10:14,31.942,0.082488012,0
6/21/14 10:19,29.876,0.094288711,0
6/21/14 10:24,30.334,0.082058817,0
6/21/14 10:29,31.327,0.073099939,0
6/21/14 10:34,29.702,0.106690014,0
6/21/14 10:39,30.947,0.081038311,0
6/21/14 10:44,30.331,0.08188242,0
6/21/14 10:49,30.151,0.089065624,0
6/21/14 10:54,30.115,0.08827182,0
6/21/14 10:59,33.197,0.08209293,0
6/21/14 11:04,44.496,0.103199598,0
6/21/14 11:09,66.833,0.181356957,0
6/21/14 11:14,31.498,0.072258362,0
6/21/14 11:19,29.95,0.091502072,0
6/21/14 11:24,30.668,0.079672107,0
6/21/14 11:29,31.184,0.079822497,0
6/21/14 11:34,29.693,0.106860039,0
6/21/14 11:39,30.166,0.083307733,0
6/21/14 11:44,31.156,0.076205972,0
6/21/14 11:49,30.287,0.088129107,0
6/21/14 11:54,30.05,0.088003533,0
6/21/14 11:59,32.832,0.074103085,0
6/21/14 12:04,45.434,0.105541115,0
6/21/14 12:09,65.115,0.173302159,0
6/21/14 12:14,31.188,0.080231702,0
6/21/14 12:19,30.667,0.07874104,0
6/21/14 12:24,29.666,0.106083186,0
6/21/14 12:29,31.837,0.074988398,0
6/21/14 12:34,29.003,0.165323157,0
6/21/14 12:39,30.168,0.083093738,0
6/21/14 12:44,31.329,0.071972743,0
6/21/14 12:49,29.999,0.086459424,0
6/21/14 12:54,29.788,0.099583637,0
6/21/14 12:59,33.886,0.085737066,0
6/21/14 13:04,43.631,0.135230879,0
6/21/14 13:09,100,0.251829024,0
6/21/14 13:14,31.404,0.081170394,0
6/21/14 13:19,30.169,0.083561542,0
6/21/14 13:24,30.779,0.083167727,0
6/21/14 13:29,30.999,0.072224024,0
6/21/14 13:34,29.792,0.098782448,0
6/21/14 13:39,30.361,0.086124825,0
