timestamp,value,anomaly_score,label
1/12/14 17:00,89.94590277,0.07745995,0
1/12/14 17:05,90.17141755,0.077033977,0
1/12/14 17:10,90.10627626,0.078235218,0
1/12/14 17:15,88.74699285,0.082219469,0
1/12/14 17:20,90.11155974,0.077836085,0
1/12/14 17:25,89.00939737,0.081433208,0
1/12/14 17:30,89.14791908,0.079649989,0
1/12/14 17:35,89.27172072,0.080222221,0
1/12/14 17:40,88.84618759,0.082908532,0
1/12/14 17:45,89.69763568,0.082511377,0
1/12/14 17:50,90.47499553,0.07837531,0
1/12/14 17:55,88.21690798,0.079955265,0
1/12/14 18:00,88.36742177,0.080523209,0
1/12/14 18:05,89.46567139,0.080726179,0
1/12/14 18:10,89.91171857,0.077630317,0
1/12/14 18:15,90.24375075,0.077981605,0
1/12/14 18:20,88.63612178,0.08128765,0
1/12/14 18:25,89.6177749,0.081792622,0
1/12/14 18:30,89.6415458,0.082010984,0
1/12/14 18:35,89.79427296,0.081394712,0
1/12/14 18:40,88.90780293,0.083264711,0
1/12/14 18:45,89.39850369,0.080264838,0
1/12/14 18:50,88.99212662,0.081196592,0
1/12/14 18:55,88.32872982,0.079994711,0
1/12/14 19:00,89.69112917,0.082342442,0
1/12/14 19:05,89.87824423,0.078953399,0
1/12/14 19:10,89.35563799,0.079977439,0
1/12/14 19:15,89.97404911,0.077157828,0
1/12/14 19:20,89.83800527,0.079678517,0
1/12/14 19:25,90.40847503,0.078487491,0
1/12/14 19:30,89.61336319,0.081619457,0
1/12/14 19:35,88.29349189,0.079645126,0
1/12/14 19:40,88.6938991,0.082378711,0
1/12/14 19:45,88.5513703,0.080032244,0
1/12/14 19:50,89.97859867,0.076977624,0
1/12/14 19:55,90.09381559,0.07706949,0
1/12/14 20:00,89.49137143,0.081002647,0
1/12/14 20:05,89.58811436,0.079850561,0
1/12/14 20:10,88.40811106,0.080060989,0
1/12/14 20:15,88.34889635,0.080284388,0
1/12/14 20:20,89.073449,0.079735271,0
1/12/14 20:25,89.82971243,0.079519278,0
1/12/14 20:30,90.18872719,0.076239523,0
1/12/14 20:35,88.24892368,0.080681582,0
1/12/14 20:40,88.58020761,0.07947877,0
1/12/14 20:45,89.5023359,0.080329768,0
1/12/14 20:50,88.86895228,0.082442892,0
1/12/14 20:55,90.07074806,0.076541662,0
1/12/14 21:00,89.21285706,0.080517151,0
1/12/14 21:05,88.25475415,0.080547773,0
1/12/14 21:10,88.51949379,0.080058635,0
1/12/14 21:15,88.32694268,0.079704688,0
1/12/14 21:20,89.15973336,0.080007661,0
1/12/14 21:25,88.55020393,0.078960469,0
1/12/14 21:30,89.19813889,0.080358071,0
1/12/14 21:35,90.51667555,0.07799983,0
1/12/14 21:40,89.99507997,0.076636437,0
1/12/14 21:45,88.45696597,0.080492037,0
1/12/14 21:50,90.13281215,0.077266434,0
1/12/14 21:55,89.39893043,0.080019339,0
1/12/14 22:00,88.52246834,0.079716561,0
1/12/14 22:05,89.90625357,0.077348869,0
1/12/14 22:10,88.49471133,0.080347931,0
1/12/14 22:15,89.75076509,0.081939858,0
1/12/14 22:20,89.94353209,0.076757761,0
1/12/14 22:25,88.00781906,0.079269872,0
1/12/14 22:30,88.8047664,0.081486838,0
1/12/14 22:35,88.58701987,0.079282973,0
1/12/14 22:40,89.25584847,0.080443612,0
1/12/14 22:45,88.66987106,0.081199614,0
1/12/14 22:50,89.3001487,0.079995912,0
1/12/14 22:55,88.49942196,0.0799223,0
1/12/14 23:00,86.87806682,0.078236996,0
1/12/14 23:05,87.42595843,0.079768779,0
1/12/14 23:10,86.65533861,0.07849462,0
1/12/14 23:15,86.67209533,0.077954385,0
1/12/14 23:20,87.90999801,0.079958815,0
1/12/14 23:25,87.89849945,0.079641048,0
1/12/14 23:30,85.90720969,0.080784686,0
1/12/14 23:35,87.17462621,0.080572924,0
1/12/14 23:40,85.73715526,0.079857685,0
1/12/14 23:45,86.00546976,0.081444442,0
1/12/14 23:50,85.90824346,0.08069786,0
1/12/14 23:55,87.55395269,0.079294969,0
1/13/14 0:00,86.25792195,0.079146425,0
1/13/14 0:05,86.83018973,0.078794672,0
1/13/14 0:10,85.38372876,0.084058693,0
1/13/14 0:15,85.99267435,0.081408662,0
1/13/14 0:20,85.18035235,0.081831859,0
1/13/14 0:25,86.15382055,0.078055138,0
1/13/14 0:30,86.92342005,0.078480605,0
1/13/14 0:35,85.96144401,0.082442676,0
1/13/14 0:40,87.16856415,0.080587022,0
1/13/14 0:45,86.58176105,0.079014098,0
1/13/14 0:50,85.14952405,0.082161147,0
1/13/14 0:55,85.10171497,0.082641953,0
1/13/14 1:00,84.62508588,0.082798902,0
1/13/14 1:05,84.70614342,0.083054208,0
1/13/14 1:10,86.43221073,0.07849635,0
1/13/14 1:15,85.26038849,0.080770536,0
1/13/14 1:20,85.5499338,0.078893009,0
1/13/14 1:25,84.6322172,0.082720042,0
1/13/14 1:30,85.75915103,0.080439546,0
1/13/14 1:35,84.96918789,0.083534509,0
1/13/14 1:40,84.64437542,0.082759281,0
1/13/14 1:45,85.65017965,0.077733012,0
1/13/14 1:50,86.0861999,0.079720855,0
1/13/14 1:55,84.19209344,0.087613169,0
1/13/14 2:00,86.83066389,0.078582686,0
1/13/14 2:05,87.15279969,0.080710066,0
1/13/14 2:10,86.4376133,0.077974295,0
1/13/14 2:15,89.32274038,0.080010128,0
1/13/14 2:20,87.96723216,0.078340513,0
1/13/14 2:25,88.97510148,0.080954016,0
1/13/14 2:30,90.36112045,0.079461918,0
1/13/14 2:35,91.71458632,0.08304582,0
1/13/14 2:40,92.97903399,0.086459526,0
1/13/14 2:45,91.53256023,0.08014088,0
1/13/14 2:50,90.97491079,0.079747492,0
1/13/14 2:55,90.96045169,0.079074496,0
1/13/14 3:00,91.10412642,0.079469689,0
1/13/14 3:05,90.59634206,0.078265449,0
1/13/14 3:10,89.83502992,0.079099923,0
1/13/14 3:15,90.87213792,0.079526023,0
1/13/14 3:20,88.86561548,0.081688537,0
1/13/14 3:25,89.64476364,0.081164523,0
1/13/14 3:30,88.79422977,0.0805038,0
1/13/14 3:35,87.97342495,0.078416306,0
1/13/14 3:40,87.77275929,0.079186934,0
1/13/14 3:45,89.40333244,0.080326924,0
1/13/14 3:50,87.91077778,0.079618481,0
1/13/14 3:55,86.99859745,0.080808835,0
1/13/14 4:00,87.83235882,0.078647008,0
1/13/14 4:05,87.6347858,0.077487451,0
1/13/14 4:10,87.68369693,0.0786396,0
1/13/14 4:15,87.53037953,0.078022443,0
1/13/14 4:20,85.50753592,0.079814931,0
1/13/14 4:25,87.34601125,0.080004269,0
1/13/14 4:30,86.23406398,0.079312598,0
1/13/14 4:35,87.05908096,0.082695691,0
1/13/14 4:40,85.40750722,0.083728551,0
1/13/14 4:45,85.00431367,0.084215652,0
1/13/14 4:50,86.60038354,0.078975772,0
1/13/14 4:55,85.73673167,0.07959871,0
1/13/14 5:00,87.65171155,0.077669465,0
1/13/14 5:05,87.72567782,0.07882525,0
1/13/14 5:10,88.33031359,0.079688249,0
1/13/14 5:15,88.07004769,0.079213412,0
1/13/14 5:20,90.38636967,0.078020089,0
1/13/14 5:25,90.05071556,0.07659731,0
1/13/14 5:30,90.96060009,0.078922227,0
1/13/14 5:35,90.17419727,0.076346218,0
1/13/14 5:40,89.08197072,0.079241027,0
1/13/14 5:45,87.60250347,0.077731384,0
1/13/14 5:50,88.81139965,0.081289024,0
1/13/14 5:55,86.90517121,0.078089988,0
1/13/14 6:00,86.37079283,0.077954677,0
1/13/14 6:05,84.61890161,0.082881351,0
1/13/14 6:10,85.92685616,0.080418508,0
1/13/14 6:15,85.27746964,0.080805315,0
1/13/14 6:20,84.43608809,0.084807773,0
1/13/14 6:25,81.75363954,0.092145276,0
1/13/14 6:30,82.63159228,0.089376043,0
1/13/14 6:35,82.41449108,0.088342466,0
1/13/14 6:40,80.95313957,0.095666598,0
1/13/14 6:45,79.43146835,0.099051266,0
1/13/14 6:50,80.23090136,0.096617615,0
1/13/14 6:55,77.46964326,0.107113106,0
1/13/14 7:00,78.63080198,0.100322998,0
1/13/14 7:05,76.31038427,0.114974148,0
1/13/14 7:10,75.26772099,0.114173883,0
1/13/14 7:15,75.87656315,0.115548901,0
1/13/14 7:20,76.18320322,0.115573575,0
1/13/14 7:25,76.11185793,0.115369898,0
1/13/14 7:30,77.16937739,0.108935248,0
1/13/14 7:35,77.16583081,0.108948098,0
1/13/14 7:40,76.4217147,0.113979353,0
1/13/14 7:45,77.12923135,0.108951763,0
1/13/14 7:50,78.89636795,0.101777037,0
1/13/14 7:55,78.72512475,0.101634119,0
1/13/14 8:00,78.33927071,0.103229614,0
1/13/14 8:05,79.64046854,0.098174311,0
1/13/14 8:10,79.99712361,0.098228183,0
1/13/14 8:15,80.98856411,0.095079816,0
1/13/14 8:20,79.65554975,0.097925852,0
1/13/14 8:25,80.53021958,0.096349228,0
1/13/14 8:30,82.6516164,0.088186957,0
1/13/14 8:35,82.01652706,0.092386229,0
1/13/14 8:40,81.14841506,0.0942618,0
1/13/14 8:45,81.55328899,0.09322372,0
1/13/14 8:50,82.08656291,0.091002629,0
1/13/14 8:55,83.22067205,0.086608778,0
1/13/14 9:00,83.3747501,0.087036392,0
1/13/14 9:05,82.98076879,0.090525284,0
1/13/14 9:10,83.30171911,0.086425375,0
1/13/14 9:15,83.56542436,0.086981605,0
1/13/14 9:20,83.20581268,0.086093243,0
1/13/14 9:25,81.82868172,0.091866265,0
1/13/14 9:30,81.80772734,0.09142765,0
1/13/14 9:35,83.57079743,0.086984908,0
1/13/14 9:40,82.81874211,0.089637482,0
1/13/14 9:45,81.64066133,0.092078574,0
1/13/14 9:50,78.90022126,0.101120112,0
1/13/14 9:55,78.99403046,0.101311117,0
1/13/14 10:00,77.39966735,0.107366192,0
1/13/14 10:05,74.47563095,0.114123274,0
1/13/14 10:10,74.25549696,0.115723223,0
1/13/14 10:15,73.02693803,0.114101787,0
1/13/14 10:20,71.84468225,0.119847041,0
1/13/14 10:25,71.85594509,0.119725816,0
1/13/14 10:30,71.22262885,0.12000255,0
1/13/14 10:35,71.17294142,0.119900012,0
1/13/14 10:40,70.64345924,0.118984344,0
1/13/14 10:45,71.34055487,0.118505181,0
1/13/14 10:50,70.49333124,0.120939789,0
1/13/14 10:55,70.35098714,0.123279516,0
1/13/14 11:00,71.69302094,0.118825311,0
1/13/14 11:05,72.87017174,0.113611877,0
1/13/14 11:10,73.03046621,0.113824316,0
1/13/14 11:15,74.45726231,0.113965385,0
1/13/14 11:20,76.24424226,0.113840261,0
1/13/14 11:25,76.40250442,0.113080099,0
1/13/14 11:30,79.27899599,0.099212707,0
1/13/14 11:35,79.14819411,0.099491717,0
1/13/14 11:40,80.71534789,0.09829354,0
1/13/14 11:45,80.25967831,0.096570414,0
1/13/14 11:50,78.9546567,0.101055281,0
1/13/14 11:55,77.35263035,0.106917814,0
1/13/14 12:00,77.68749513,0.10581619,0
1/13/14 12:05,75.76941464,0.112528189,0
1/13/14 12:10,75.329896,0.112632502,0
1/13/14 12:15,76.23016915,0.112921866,0
1/13/14 12:20,74.02820229,0.114472282,0
1/13/14 12:25,73.93849034,0.113374567,0
1/13/14 12:30,73.69327023,0.113759808,0
1/13/14 12:35,71.4065084,0.118451826,0
1/13/14 12:40,72.31374088,0.115687557,0
1/13/14 12:45,70.39927644,0.122232985,0
1/13/14 12:50,69.94512677,0.123428998,0
1/13/14 12:55,68.93792509,0.123874823,0
1/13/14 13:00,68.40762826,0.124750829,0
1/13/14 13:05,68.71310451,0.124184595,0
1/13/14 13:10,65.91014187,0.129729993,0
1/13/14 13:15,65.3609912,0.132989804,0
1/13/14 13:20,65.38611617,0.132752477,0
1/13/14 13:25,64.08654685,0.141601309,0
1/13/14 13:30,64.20724591,0.140889748,0
1/13/14 13:35,64.29474901,0.138118597,0
1/13/14 13:40,65.39571981,0.131799432,0
1/13/14 13:45,64.68689268,0.136073884,0
1/13/14 13:50,63.66325922,0.144686729,0
1/13/14 13:55,64.40677583,0.137859056,0
1/13/14 14:00,64.46178832,0.13703682,0
1/13/14 14:05,64.38639449,0.137695213,0
1/13/14 14:10,63.4938718,0.14397756,0
1/13/14 14:15,64.06214671,0.14018673,0
1/13/14 14:20,64.75561327,0.134456114,0
1/13/14 14:25,65.09440382,0.132590977,0
1/13/14 14:30,63.54102977,0.14405804,0
1/13/14 14:35,63.9894804,0.141588579,0
1/13/14 14:40,63.59568957,0.143472117,0
1/13/14 14:45,64.66158722,0.133414729,0
1/13/14 14:50,64.07489176,0.138625113,0
1/13/14 14:55,64.23319655,0.136895339,0
1/13/14 15:00,66.34994201,0.127251672,0
1/13/14 15:05,66.77684262,0.124293748,0
1/13/14 15:10,66.22161007,0.127154427,0
1/13/14 15:15,69.05746904,0.12279763,0
1/13/14 15:20,67.84907784,0.12358591,0
1/13/14 15:25,70.43554877,0.120758712,0
1/13/14 15:30,70.31035259,0.121673742,0
1/13/14 15:35,70.37899564,0.12109796,0
1/13/14 15:40,70.52169722,0.11816454,0
1/13/14 15:45,72.00026603,0.119746306,0
1/13/14 15:50,72.87492522,0.113288439,0
1/13/14 15:55,71.62046798,0.119289946,0
1/13/14 16:00,72.1794081,0.116785782,0
1/13/14 16:05,74.12768773,0.113892419,0
1/13/14 16:10,73.8899204,0.112775149,0
1/13/14 16:15,74.91054201,0.11218721,0
1/13/14 16:20,73.69871561,0.113069042,0
1/13/14 16:25,73.00036993,0.112895636,0
1/13/14 16:30,73.13221874,0.11262654,0
1/13/14 16:35,73.08535285,0.112150351,0
1/13/14 16:40,71.78291524,0.117753996,0
1/13/14 16:45,71.92892267,0.117449603,0
1/13/14 16:50,72.06973393,0.116689309,0
1/13/14 16:55,70.68306372,0.117137256,0
1/13/14 17:00,71.33971382,0.116729467,0
1/13/14 17:05,70.5947264,0.117843865,0
1/13/14 17:10,70.56934962,0.118390816,0
1/13/14 17:15,70.87523296,0.120318157,0
1/13/14 17:20,70.94144988,0.119122665,0
1/13/14 17:25,70.08073003,0.121383013,0
1/13/14 17:30,69.77431846,0.122959529,0
1/13/14 17:35,69.37951418,0.125717435,0
1/13/14 17:40,69.15245631,0.123366409,0
1/13/14 17:45,68.68573013,0.122986377,0
1/13/14 17:50,68.38393598,0.122461345,0
1/13/14 17:55,67.48371675,0.123814078,0
1/13/14 18:00,66.7953177,0.123617161,0
1/13/14 18:05,67.26074697,0.123668166,0
1/13/14 18:10,67.37685903,0.12405201,0
1/13/14 18:15,67.1883369,0.123763997,0
1/13/14 18:20,66.92615055,0.122761717,0
1/13/14 18:25,65.87015952,0.127921993,0
1/13/14 18:30,65.93994838,0.127681973,0
1/13/14 18:35,66.75919073,0.123823502,0
1/13/14 18:40,65.1815213,0.130815111,0
1/13/14 18:45,65.30754236,0.130041615,0
1/13/14 18:50,64.97799787,0.131565147,0
1/13/14 18:55,65.65923749,0.12815232,0
1/13/14 19:00,64.41788616,0.135918329,0
1/13/14 19:05,64.64844603,0.13264453,0
1/13/14 19:10,63.44601056,0.141703691,0
1/13/14 19:15,63.49904305,0.140653648,0
1/13/14 19:20,63.13483438,0.143829355,0
1/13/14 19:25,62.43381708,0.147268607,0
1/13/14 19:30,63.06992427,0.144338724,0
1/13/14 19:35,63.64970631,0.140624006,0
1/13/14 19:40,61.04041691,0.1481773,0
1/13/14 19:45,60.82395579,0.147317321,0
1/13/14 19:50,62.07181212,0.148001362,0
1/13/14 19:55,60.8073309,0.146237866,0
1/13/14 20:00,61.96491425,0.1468215,0
1/13/14 20:05,60.14783736,0.149117164,0
1/13/14 20:10,61.0121695,0.145431705,0
1/13/14 20:15,60.14169561,0.148035687,0
1/13/14 20:20,60.40370533,0.147223902,0
1/13/14 20:25,60.11510869,0.147126355,0
1/13/14 20:30,59.26487556,0.150737308,0
1/13/14 20:35,59.42804546,0.150417979,0
1/13/14 20:40,61.6108692,0.145827276,0
1/13/14 20:45,60.94256521,0.1431133,0
1/13/14 20:50,62.63720253,0.14328641,0
1/13/14 20:55,60.81125971,0.142653973,0
1/13/14 21:00,61.39523263,0.145415813,0
1/13/14 21:05,61.6263093,0.145033681,0
1/13/14 21:10,63.57203666,0.139085905,0
1/13/14 21:15,66.59543434,0.12495059,0
1/13/14 21:20,68.42178675,0.123421174,0
1/13/14 21:25,70.84512938,0.119308259,0
1/13/14 21:30,74.22009435,0.114300457,0
1/13/14 21:35,76.17230295,0.113693024,0
1/13/14 21:40,79.2515267,0.099246153,0
1/13/14 21:45,79.50268416,0.097440154,0
1/13/14 21:50,79.85101944,0.09784438,0
1/13/14 21:55,80.82268236,0.098906194,0
1/13/14 22:00,79.82844942,0.098766806,0
1/13/14 22:05,80.95739529,0.095215707,0
1/13/14 22:10,80.38885867,0.097071249,0
1/13/14 22:15,82.81018142,0.089431583,0
1/13/14 22:20,82.22750453,0.088592478,0
1/13/14 22:25,83.49284484,0.086569951,0
1/13/14 22:30,83.30383775,0.086410973,0
1/13/14 22:35,82.41813816,0.087690414,0
1/13/14 22:40,82.83558266,0.089640988,0
1/13/14 22:45,84.10923356,0.087149724,0
1/13/14 22:50,84.58195606,0.083343823,0
1/13/14 22:55,84.93012159,0.084330579,0
1/13/14 23:00,86.94862517,0.079887354,0
1/13/14 23:05,86.16980729,0.077866156,0
1/13/14 23:10,87.16709843,0.080890868,0
1/13/14 23:15,88.32625122,0.079412101,0
1/13/14 23:20,86.88129968,0.078056588,0
1/13/14 23:25,87.58075682,0.079655127,0
1/13/14 23:30,89.54946429,0.081450236,0
1/13/14 23:35,88.20062067,0.080643699,0
1/13/14 23:40,90.83286055,0.080627987,0
1/13/14 23:45,89.64034631,0.08211873,0
1/13/14 23:50,90.37405839,0.078704244,0
1/13/14 23:55,90.96302317,0.079030791,0
1/14/14 0:00,92.48821702,0.086696484,0
1/14/14 0:05,92.1332158,0.0872845,0
1/14/14 0:10,93.09848479,0.088072203,0
1/14/14 0:15,92.4559836,0.086149519,0
1/14/14 0:20,92.8952916,0.08920794,0
1/14/14 0:25,94.60880074,0.086055681,0
1/14/14 0:30,93.21735035,0.087384344,0
1/14/14 0:35,95.89477228,0.092259223,0
1/14/14 0:40,96.06518872,0.093774176,0
1/14/14 0:45,94.39266021,0.086616746,0
1/14/14 0:50,94.70575886,0.087904005,0
1/14/14 0:55,95.31014258,0.090853537,0
1/14/14 1:00,93.42124473,0.086304045,0
1/14/14 1:05,95.34903801,0.091056034,0
1/14/14 1:10,94.0973806,0.086419697,0
1/14/14 1:15,94.04965472,0.086321265,0
1/14/14 1:20,94.35986966,0.087077176,0
1/14/14 1:25,92.84144201,0.089162671,0
1/14/14 1:30,93.02429263,0.087629872,0
1/14/14 1:35,94.75288523,0.088477281,0
1/14/14 1:40,93.44627711,0.086528565,0
1/14/14 1:45,92.54788315,0.087097864,0
1/14/14 1:50,93.72319276,0.087060777,0
1/14/14 1:55,93.819603,0.086162569,0
1/14/14 2:00,93.55863257,0.086340462,0
1/14/14 2:05,93.13905572,0.08725905,0
1/14/14 2:10,93.11616063,0.087500161,0
1/14/14 2:15,92.37484851,0.085640484,0
1/14/14 2:20,91.51480834,0.081006469,0
1/14/14 2:25,92.24864807,0.085457462,0
1/14/14 2:30,91.39082513,0.082009888,0
1/14/14 2:35,93.27267247,0.086160032,0
1/14/14 2:40,91.44371709,0.082070121,0
1/14/14 2:45,92.52058713,0.086914832,0
1/14/14 2:50,91.80515439,0.084677036,0
1/14/14 2:55,92.99052506,0.087464122,0
1/14/14 3:00,92.4071078,0.085302543,0
1/14/14 3:05,91.96881717,0.085865647,0
1/14/14 3:10,92.22340568,0.08481439,0
1/14/14 3:15,91.09977363,0.079375288,0
1/14/14 3:20,91.51168806,0.081029056,0
1/14/14 3:25,92.27814705,0.085263774,0
1/14/14 3:30,91.39232946,0.08195745,0
1/14/14 3:35,91.98813586,0.085214465,0
1/14/14 3:40,90.91894882,0.079065809,0
1/14/14 3:45,90.10970402,0.077571921,0
1/14/14 3:50,91.08871082,0.079272989,0
1/14/14 3:55,90.26974767,0.078294791,0
1/14/14 4:00,89.8868943,0.078453341,0
1/14/14 4:05,90.04421503,0.076629805,0
1/14/14 4:10,91.99302567,0.0850911,0
1/14/14 4:15,89.84315197,0.079362324,0
1/14/14 4:20,91.08972674,0.079142133,0
1/14/14 4:25,91.36898265,0.08389444,0
1/14/14 4:30,90.26176867,0.07787152,0
1/14/14 4:35,90.3278655,0.079001463,0
1/14/14 4:40,90.94546186,0.078824497,0
1/14/14 4:45,91.40466015,0.081562212,0
1/14/14 4:50,90.9542156,0.078934468,0
1/14/14 4:55,89.90873103,0.077139912,0
1/14/14 5:00,91.60008314,0.079151178,0
1/14/14 5:05,89.80775344,0.079414361,0
1/14/14 5:10,91.0134671,0.079359956,0
1/14/14 5:15,91.58710458,0.079091572,0
1/14/14 5:20,90.40379286,0.077715252,0
1/14/14 5:25,89.79903936,0.080973356,0
1/14/14 5:30,89.81838684,0.079131064,0
1/14/14 5:35,90.13991169,0.076951312,0
1/14/14 5:40,89.84424323,0.078913593,0
1/14/14 5:45,89.98975865,0.076601203,0
1/14/14 5:50,90.3866273,0.077495831,0
1/14/14 5:55,91.28808176,0.083082232,0
1/14/14 6:00,91.32462154,0.083471913,0
1/14/14 6:05,90.03768667,0.076355603,0
1/14/14 6:10,91.28434922,0.082791369,0
1/14/14 6:15,91.41079384,0.081171117,0
1/14/14 6:20,89.70602358,0.082292221,0
1/14/14 6:25,90.95606667,0.078866959,0
1/14/14 6:30,89.64612315,0.081067453,0
1/14/14 6:35,91.22245199,0.08243032,0
1/14/14 6:40,89.97030967,0.076336286,0
1/14/14 6:45,91.33987651,0.08326925,0
1/14/14 6:50,90.20709404,0.076748304,0
1/14/14 6:55,91.39101496,0.081031172,0
1/14/14 7:00,90.74147635,0.080672272,0
1/14/14 7:05,91.53269823,0.080004717,0
1/14/14 7:10,91.22857466,0.082566472,0
1/14/14 7:15,90.34910227,0.079398749,0
1/14/14 7:20,90.81411522,0.080815181,0
1/14/14 7:25,91.40621196,0.080737487,0
1/14/14 7:30,90.59614366,0.078278127,0
1/14/14 7:35,89.60544034,0.081773444,0
1/14/14 7:40,90.47545142,0.078387549,0
1/14/14 7:45,91.74608426,0.083524175,0
1/14/14 7:50,90.37773732,0.077550015,0
1/14/14 7:55,90.33435494,0.078688747,0
1/14/14 8:00,91.94132471,0.085412739,0
1/14/14 8:05,89.83963531,0.078761309,0
1/14/14 8:10,90.89771553,0.078820445,0
1/14/14 8:15,91.47462456,0.081031369,0
1/14/14 8:20,91.16289391,0.081291128,0
1/14/14 8:25,90.67785278,0.080265294,0
1/14/14 8:30,90.17621065,0.076215103,0
1/14/14 8:35,90.08991466,0.076770284,0
1/14/14 8:40,91.27853417,0.08266261,0
1/14/14 8:45,91.00761949,0.078750096,0
1/14/14 8:50,90.82650194,0.081167448,0
1/14/14 8:55,92.89014313,0.088284035,0
1/14/14 9:00,92.19857231,0.08559888,0
1/14/14 9:05,92.05436581,0.085516109,0
1/14/14 9:10,92.47904151,0.085903532,0
1/14/14 9:15,93.50301711,0.087114969,0
1/14/14 9:20,92.57396905,0.086000257,0
1/14/14 9:25,93.72686638,0.086967983,0
1/14/14 9:30,92.87617361,0.088255414,0
1/14/14 9:35,94.62567021,0.086704271,0
1/14/14 9:40,92.73967154,0.088036116,0
1/14/14 9:45,94.17623471,0.084201805,0
1/14/14 9:50,92.84954956,0.088449866,0
1/14/14 9:55,93.6535527,0.086888643,0
1/14/14 10:00,94.59588776,0.08640704,0
1/14/14 10:05,94.19169317,0.084500517,0
1/14/14 10:10,94.39572513,0.086454306,0
1/14/14 10:15,93.50636222,0.086702156,0
1/14/14 10:20,93.48558086,0.086946113,0
1/14/14 10:25,93.19922139,0.087872248,0
1/14/14 10:30,94.79748066,0.088276836,0
1/14/14 10:35,93.34605551,0.085695466,0
1/14/14 10:40,92.97465404,0.086396051,0
1/14/14 10:45,93.30609178,0.085727034,0
1/14/14 10:50,93.34454915,0.085442322,0
1/14/14 10:55,93.71251127,0.086647397,0
1/14/14 11:00,95.36777003,0.090953271,0
1/14/14 11:05,95.24837051,0.090748682,0
1/14/14 11:10,94.21038988,0.084972172,0
1/14/14 11:15,94.56206073,0.086622027,0
1/14/14 11:20,94.11003441,0.085677847,0
1/14/14 11:25,93.98811487,0.086471248,0
1/14/14 11:30,93.99887267,0.085764333,0
1/14/14 11:35,94.93250609,0.089751247,0
1/14/14 11:40,95.81674907,0.090529466,0
1/14/14 11:45,94.64559372,0.087006376,0
1/14/14 11:50,94.61738429,0.085465636,0
1/14/14 11:55,96.70452595,0.096710926,0
1/14/14 12:00,95.45905513,0.090172612,0
1/14/14 12:05,95.98041673,0.09225212,0
1/14/14 12:10,97.08271171,0.101103992,0
1/14/14 12:15,97.57048856,0.094045881,0
1/14/14 12:20,96.80812859,0.096818024,0
1/14/14 12:25,97.09276175,0.101179731,0
1/14/14 12:30,96.36405,0.096498107,0
1/14/14 12:35,98.30006642,0.097128392,0
1/14/14 12:40,96.32255168,0.095705283,0
1/14/14 12:45,97.09046597,0.100875594,0
1/14/14 12:50,97.90423946,0.096075748,0
1/14/14 12:55,98.13664098,0.096418179,0
1/14/14 13:00,98.1476174,0.096617301,0
1/14/14 13:05,97.60097113,0.094403761,0
1/14/14 13:10,99.01088927,0.099616596,0
1/14/14 13:15,97.63091253,0.093987601,0
1/14/14 13:20,97.65408433,0.093773316,0
1/14/14 13:25,98.78854836,0.099544792,0
1/14/14 13:30,98.44463353,0.098265074,0
1/14/14 13:35,98.18075811,0.096168419,0
1/14/14 13:40,99.15433112,0.101180819,0
1/14/14 13:45,99.92674273,0.104866535,0
1/14/14 13:50,100.404962,0.104851812,0
1/14/14 13:55,99.04747269,0.099175533,0
1/14/14 14:00,99.54592919,0.103676354,0
1/14/14 14:05,99.79283524,0.105142314,0
1/14/14 14:10,100.168775,0.104049741,0
1/14/14 14:15,100.2396047,0.104325123,0
1/14/14 14:20,99.47385364,0.101397535,0
1/14/14 14:25,100.2631895,0.104334103,0
1/14/14 14:30,101.7614395,0.099406003,0
1/14/14 14:35,100.2912165,0.104725217,0
1/14/14 14:40,101.5447025,0.09703771,0
1/14/14 14:45,101.3101484,0.097581839,0
1/14/14 14:50,100.2692426,0.104280829,0
1/14/14 14:55,99.76173131,0.104548572,0
1/14/14 15:00,101.0872951,0.09753315,0
1/14/14 15:05,99.82943054,0.105723828,0
1/14/14 15:10,99.50612871,0.10185284,0
1/14/14 15:15,101.3464888,0.096502068,0
1/14/14 15:20,100.3229356,0.104054509,0
1/14/14 15:25,100.0495243,0.103902281,0
1/14/14 15:30,100.5985499,0.104627581,0
1/14/14 15:35,101.4799349,0.09751417,0
1/14/14 15:40,100.1563255,0.102126186,0
1/14/14 15:45,101.0728323,0.096959353,0
1/14/14 15:50,99.40078021,0.099315934,0
1/14/14 15:55,99.4473097,0.099673314,0
1/14/14 16:00,100.2977716,0.103752942,0
1/14/14 16:05,98.48876907,0.098544725,0
1/14/14 16:10,100.1128135,0.102691599,0
1/14/14 16:15,98.38147153,0.097501036,0
1/14/14 16:20,98.03701355,0.096309641,0
1/14/14 16:25,97.69087844,0.094839994,0
1/14/14 16:30,97.58608435,0.093609112,0
1/14/14 16:35,96.92826877,0.097562953,0
1/14/14 16:40,98.20797749,0.095618161,0
1/14/14 16:45,97.40256351,0.094741611,0
1/14/14 16:50,97.4167979,0.094311242,0
1/14/14 16:55,96.62660519,0.09729795,0
1/14/14 17:00,95.76242304,0.091031235,0
1/14/14 17:05,96.83888791,0.096022664,0
1/14/14 17:10,97.45709133,0.093605387,0
1/14/14 17:15,97.52964904,0.092739544,0
1/14/14 17:20,97.58657198,0.093205307,0
1/14/14 17:25,95.59642897,0.089786388,0
